# Bornholdt2D heterogeneous-alpha run
# params: L=32, J=1.0, T=1.5, seed=0, alpha_mean=8.0, alpha_std=2.0, alpha_min=1e-06, steps=50000, burn_in=10000, thin=1, eps=1e-06
t,M,r,abs_r,C_mean,chartist_frac,fundamentalist_frac
41167,-0.119140625,0.10353976330065873,0.10353976330065873,0.119140625,0.4404296875,0.5595703125
41168,-0.099609375,-0.1790465856910899,0.1790465856910899,0.099609375,0.4501953125,0.5498046875
41169,-0.078125,-0.24294341785760265,0.24294341785760265,0.078125,0.4609375,0.5390625
41170,-0.08203125,0.04878955465323864,0.04878955465323864,0.08203125,0.458984375,0.541015625
41171,-0.091796875,0.1124766865824891,0.1124766865824891,0.091796875,0.4541015625,0.5458984375
41172,-0.078125,-0.16126624123572775,0.16126624123572775,0.078125,0.4609375,0.5390625
41173,-0.095703125,0.20293849300361133,0.20293849300361133,0.095703125,0.4521484375,0.5478515625
41174,-0.109375,0.13353008651486808,0.13353008651486808,0.109375,0.4453125,0.5546875
41175,-0.12109375,0.10178180952501359,0.10178180952501359,0.12109375,0.439453125,0.560546875
41176,-0.123046875,0.016000210267125947,0.016000210267125947,0.123046875,0.4384765625,0.5615234375
41177,-0.103515625,-0.17284127945981664,0.17284127945981664,0.103515625,0.4482421875,0.5517578125
41178,-0.09765625,-0.05826832850710151,0.05826832850710151,0.09765625,0.451171875,0.548828125
41179,-0.087890625,-0.10535937789234673,0.10535937789234673,0.087890625,0.4560546875,0.5439453125
41180,-0.12890625,0.38298863208872236,0.38298863208872236,0.12890625,0.435546875,0.564453125
41181,-0.18359375,0.35363772949158734,0.35363772949158734,0.18359375,0.408203125,0.591796875
41182,-0.107421875,-0.53595773478363,0.53595773478363,0.107421875,0.4462890625,0.5537109375
41183,-0.15234375,0.3493728964905616,0.3493728964905616,0.15234375,0.423828125,0.576171875
41184,-0.173828125,0.13192673175396896,0.13192673175396896,0.173828125,0.4130859375,0.5869140625
41185,-0.14453125,-0.18457011042542826,0.18457011042542826,0.14453125,0.427734375,0.572265625
41186,-0.123046875,-0.16092915875651714,0.16092915875651714,0.123046875,0.4384765625,0.5615234375
41187,-0.1484375,0.18759722376310806,0.18759722376310806,0.1484375,0.42578125,0.57421875
41188,-0.146484375,-0.013245136926068435,0.013245136926068435,0.146484375,0.4267578125,0.5732421875
41189,-0.072265625,-0.7065631897933553,0.7065631897933553,0.072265625,0.4638671875,0.5361328125
41190,-0.052734375,-0.3150759215988228,0.3150759215988228,0.052734375,0.4736328125,0.5263671875
41191,-0.05078125,-0.03773959865221377,0.03773959865221377,0.05078125,0.474609375,0.525390625
41192,-0.029296875,-0.550031896282269,0.550031896282269,0.029296875,0.4853515625,0.5146484375
41193,-0.03515625,0.18231586808305922,0.18231586808305922,0.03515625,0.482421875,0.517578125
41194,-0.044921875,0.24511627461487162,0.24511627461487162,0.044921875,0.4775390625,0.5224609375
41195,-0.0390625,-0.13975860332462897,0.13975860332462897,0.0390625,0.48046875,0.51953125
41196,-0.009765625,-1.3862175660347384,1.3862175660347384,0.01171875,0.494140625,0.505859375
41197,-0.0078125,-0.22311795426298886,0.22311795426298886,0.009765625,0.4951171875,0.5048828125
41198,-0.03515625,1.5039778490074847,1.5039778490074847,0.0390625,0.48046875,0.51953125
41199,-0.09375,0.9808114755815951,0.9808114755815951,0.09375,0.453125,0.546875
41200,-0.13671875,0.37729087879065504,0.37729087879065504,0.13671875,0.431640625,0.568359375
41201,-0.095703125,-0.3566718092726957,0.3566718092726957,0.095703125,0.4521484375,0.5478515625
41202,-0.10546875,0.09716278096517872,0.09716278096517872,0.10546875,0.447265625,0.552734375
41203,-0.08984375,-0.16034100113887195,0.16034100113887195,0.08984375,0.455078125,0.544921875
41204,-0.080078125,-0.11506797243072109,0.11506797243072109,0.080078125,0.4599609375,0.5400390625
41205,-0.115234375,0.3639615674029537,0.3639615674029537,0.115234375,0.4423828125,0.5576171875
41206,-0.1171875,0.016806973684857507,0.016806973684857507,0.1171875,0.44140625,0.55859375
41207,-0.12890625,0.0953094040530682,0.0953094040530682,0.12890625,0.435546875,0.564453125
41208,-0.087890625,-0.38298863208872236,0.38298863208872236,0.087890625,0.4560546875,0.5439453125
41209,-0.068359375,-0.25131117752952514,0.25131117752952514,0.068359375,0.4658203125,0.5341796875
41210,-0.11328125,0.5050891481398176,0.5050891481398176,0.11328125,0.443359375,0.556640625
41211,-0.171875,0.41689079454943556,0.41689079454943556,0.171875,0.4140625,0.5859375
41212,-0.138671875,-0.21465554436017897,0.21465554436017897,0.138671875,0.4306640625,0.5693359375
41213,-0.12890625,-0.07302458871082673,0.07302458871082673,0.12890625,0.435546875,0.564453125
41214,-0.177734375,0.32120263330255505,0.32120263330255505,0.177734375,0.4111328125,0.5888671875
41215,-0.130859375,-0.3061648717218357,0.3061648717218357,0.130859375,0.4345703125,0.5654296875
41216,-0.154296875,0.16475407230586536,0.16475407230586536,0.154296875,0.4228515625,0.5771484375
41217,-0.130859375,-0.16475407230586536,0.16475407230586536,0.130859375,0.4345703125,0.5654296875
41218,-0.14453125,0.09937175094634032,0.09937175094634032,0.14453125,0.427734375,0.572265625
41219,-0.125,-0.14518092877148092,0.14518092877148092,0.125,0.4375,0.5625
41220,-0.146484375,0.1586038568520034,0.1586038568520034,0.146484375,0.4267578125,0.5732421875
41221,-0.109375,-0.29213410662917916,0.29213410662917916,0.109375,0.4453125,0.5546875
41222,-0.091796875,-0.17520233828275167,0.17520233828275167,0.091796875,0.4541015625,0.5458984375
41223,-0.07421875,-0.2125588619479175,0.2125588619479175,0.07421875,0.462890625,0.537109375
41224,-0.0703125,-0.054066472742629657,0.054066472742629657,0.0703125,0.46484375,0.53515625
41225,-0.03125,-0.8109124388494053,0.8109124388494053,0.03125,0.484375,0.515625
41226,0.017578125,-0.5753392571207954,0.5753392571207954,0.015625,0.4921875,0.5078125
41227,0.044921875,0.9382350119439486,0.9382350119439486,0.044921875,0.4775390625,0.5224609375
41228,0.06640625,0.3908591067753626,0.3908591067753626,0.06640625,0.466796875,0.533203125
41229,0.134765625,0.7077383415332763,0.7077383415332763,0.134765625,0.4326171875,0.5673828125
41230,0.1484375,0.09662615224615956,0.09662615224615956,0.1484375,0.42578125,0.57421875
41231,0.09765625,-0.4187068317300262,0.4187068317300262,0.09765625,0.451171875,0.548828125
41232,0.1328125,0.30748198918380787,0.30748198918380787,0.1328125,0.43359375,0.56640625
41233,0.130859375,-0.014814973406712895,0.014814973406712895,0.130859375,0.4345703125,0.5654296875
41234,0.13671875,0.04380229515551126,0.04380229515551126,0.13671875,0.431640625,0.568359375
41235,0.18359375,0.29479767275535673,0.29479767275535673,0.18359375,0.408203125,0.591796875
41236,0.140625,-0.266626998961798,0.266626998961798,0.140625,0.4296875,0.5703125
41237,0.12890625,-0.08701073052978936,0.08701073052978936,0.12890625,0.435546875,0.564453125
41238,0.041015625,-1.1451156811935,1.1451156811935,0.041015625,0.4794921875,0.5205078125
41239,0.009765625,-1.4350065111870154,1.4350065111870154,0.01953125,0.490234375,0.509765625
41240,-0.017578125,0.5877411574154188,0.5877411574154188,0.044921875,0.4775390625,0.5224609375
41241,-0.06640625,1.3290941187193113,1.3290941187193113,0.06640625,0.466796875,0.533203125
41242,-0.072265625,0.08455616706001212,0.08455616706001212,0.072265625,0.4638671875,0.5361328125
41243,-0.037109375,-0.6664658242145323,0.6664658242145323,0.037109375,0.4814453125,0.5185546875
41244,-0.0859375,0.8397353440424076,0.8397353440424076,0.0859375,0.45703125,0.54296875
41245,-0.111328125,0.25885898003615315,0.25885898003615315,0.111328125,0.4443359375,0.5556640625
41246,-0.09375,-0.17184857273267973,0.17184857273267973,0.09375,0.453125,0.546875
41247,-0.07421875,-0.23361204419784176,0.23361204419784176,0.07421875,0.462890625,0.537109375
41248,-0.029296875,-0.9295152994668126,0.9295152994668126,0.029296875,0.4853515625,0.5146484375
41249,-0.0546875,0.6241384618692933,0.6241384618692933,0.0546875,0.47265625,0.52734375
41250,-0.068359375,0.2231398942315379,0.2231398942315379,0.068359375,0.4658203125,0.5341796875
41251,-0.115234375,0.5221834318803218,0.5221834318803218,0.115234375,0.4423828125,0.5576171875
41252,-0.125,0.08134496149350445,0.08134496149350445,0.125,0.4375,0.5625
41253,-0.10546875,-0.16989755532686512,0.16989755532686512,0.10546875,0.447265625,0.552734375
41254,-0.12109375,0.13814911507470296,0.13814911507470296,0.12109375,0.439453125,0.560546875
41255,-0.140625,0.14953058702637279,0.14953058702637279,0.140625,0.4296875,0.5703125
41256,-0.1875,0.28768029468506473,0.28768029468506473,0.1875,0.40625,0.59375
41257,-0.162109375,-0.1455067483346768,0.1455067483346768,0.162109375,0.4189453125,0.5810546875
41258,-0.0859375,-0.6346455062380751,0.6346455062380751,0.0859375,0.45703125,0.54296875
41259,-0.109375,0.24115956333630084,0.24115956333630084,0.109375,0.4453125,0.5546875
41260,-0.109375,0.0,0.0,0.109375,0.4453125,0.5546875
41261,-0.1171875,0.06899226196852881,0.06899226196852881,0.1171875,0.44140625,0.55859375
41262,-0.08203125,-0.3566712868337696,0.3566712868337696,0.08203125,0.458984375,0.541015625
41263,-0.099609375,0.194153863204364,0.194153863204364,0.099609375,0.4501953125,0.5498046875
41264,-0.1875,0.6325178528973279,0.6325178528973279,0.1875,0.40625,0.59375
41265,-0.1875,0.0,0.0,0.1875,0.40625,0.59375
41266,-0.142578125,-0.27388706996452195,0.27388706996452195,0.142578125,0.4287109375,0.5712890625
41267,-0.12890625,-0.10080395525033214,0.10080395525033214,0.12890625,0.435546875,0.564453125
41268,-0.107421875,-0.18232000529204262,0.18232000529204262,0.107421875,0.4462890625,0.5537109375
41269,-0.11328125,0.053109343813612764,0.053109343813612764,0.11328125,0.443359375,0.556640625
41270,-0.107421875,-0.053109343813612764,0.053109343813612764,0.107421875,0.4462890625,0.5537109375
41271,-0.087890625,-0.20066862679667974,0.20066862679667974,0.087890625,0.4560546875,0.5439453125
41272,-0.134765625,0.4274400573762134,0.4274400573762134,0.134765625,0.4326171875,0.5673828125
41273,-0.212890625,0.4572386546062337,0.4572386546062337,0.212890625,0.3935546875,0.6064453125
41274,-0.197265625,-0.07622699333047689,0.07622699333047689,0.197265625,0.4013671875,0.5986328125
41275,-0.12890625,-0.4254630865632478,0.4254630865632478,0.12890625,0.435546875,0.564453125
41276,-0.166015625,0.2529947804294934,0.2529947804294934,0.166015625,0.4169921875,0.5830078125
41277,-0.107421875,-0.43531478572153604,0.43531478572153604,0.107421875,0.4462890625,0.5537109375
41278,-0.1875,0.5570110305068967,0.5570110305068967,0.1875,0.40625,0.59375
41279,-0.169921875,-0.09843952109220933,0.09843952109220933,0.169921875,0.4150390625,0.5849609375
41280,-0.224609375,0.2790225768325141,0.2790225768325141,0.224609375,0.3876953125,0.6123046875
41281,-0.109375,-0.7195757469767559,0.7195757469767559,0.109375,0.4453125,0.5546875
41282,-0.021484375,-1.6274190163807862,1.6274190163807862,0.021484375,0.4892578125,0.5107421875
41283,0.0078125,-1.011519464241121,1.011519464241121,0.05859375,0.470703125,0.529296875
41284,0.03515625,1.5039778490074847,1.5039778490074847,0.037109375,0.4814453125,0.5185546875
41285,0.0078125,-1.5039778490074847,1.5039778490074847,0.02734375,0.486328125,0.513671875
41286,-0.037109375,1.5580435732431988,1.5580435732431988,-0.005859375,0.5029296875,0.4970703125
41287,-0.013671875,-0.9984826369341397,0.9984826369341397,0.03515625,0.482421875,0.517578125
41288,0.005859375,-0.8472003484647708,0.8472003484647708,-0.001953125,0.5009765625,0.4990234375
41289,-0.02734375,1.5403109596022344,1.5403109596022344,0.037109375,0.4814453125,0.5185546875
41290,-0.0625,0.8266580022966159,0.8266580022966159,0.0625,0.46875,0.53125
41291,-0.083984375,0.2954601199276916,0.2954601199276916,0.083984375,0.4580078125,0.5419921875
41292,-0.05859375,-0.35999757441623137,0.35999757441623137,0.05859375,0.470703125,0.529296875
41293,-0.021484375,-1.0032726310134779,1.0032726310134779,0.021484375,0.4892578125,0.5107421875
41294,-0.025390625,0.1670469241316579,0.1670469241316579,0.05078125,0.474609375,0.525390625
41295,0.001953125,-2.564476872328646,2.564476872328646,0.0,0.5,0.5
41296,0.037109375,2.943954057199066,2.943954057199066,0.041015625,0.4794921875,0.5205078125
41297,0.0078125,-1.5580435732431988,1.5580435732431988,0.0078125,0.49609375,0.50390625
41298,-0.021484375,1.011519464241121,1.011519464241121,0.052734375,0.4736328125,0.5263671875
41299,0.001953125,-2.3974299481969883,2.3974299481969883,-0.005859375,0.5029296875,0.4970703125
41300,-0.0078125,1.3859104839558674,1.3859104839558674,0.044921875,0.4775390625,0.5224609375
41301,-0.05078125,1.8716938772066944,1.8716938772066944,0.052734375,0.4736328125,0.5263671875
41302,-0.05078125,0.0,0.0,0.05078125,0.474609375,0.525390625
41303,-0.05859375,0.14309821804790435,0.14309821804790435,0.05859375,0.470703125,0.529296875
41304,-0.07421875,0.2363851851366392,0.2363851851366392,0.07421875,0.462890625,0.537109375
41305,-0.08203125,0.1000821753654284,0.1000821753654284,0.08203125,0.458984375,0.541015625
41306,-0.095703125,0.1541489383503727,0.1541489383503727,0.095703125,0.4521484375,0.5478515625
41307,-0.08203125,-0.1541489383503727,0.1541489383503727,0.08203125,0.458984375,0.541015625
41308,-0.078125,-0.04878955465323864,0.04878955465323864,0.078125,0.4609375,0.5390625
41309,-0.099609375,0.24294341785760265,0.24294341785760265,0.099609375,0.4501953125,0.5498046875
41310,-0.078125,-0.24294341785760265,0.24294341785760265,0.078125,0.4609375,0.5390625
41311,-0.06640625,-0.16251667070570885,0.16251667070570885,0.06640625,0.466796875,0.533203125
41312,-0.076171875,0.1371991909222925,0.1371991909222925,0.076171875,0.4619140625,0.5380859375
41313,-0.0625,-0.19782287157687284,0.19782287157687284,0.0625,0.46875,0.53125
41314,-0.0546875,-0.13352910694941977,0.13352910694941977,0.0546875,0.47265625,0.52734375
41315,-0.03125,-0.5596020739945158,0.5596020739945158,0.03125,0.484375,0.515625
41316,-0.04296875,0.31844500408699083,0.31844500408699083,0.04296875,0.478515625,0.521484375
41317,-0.015625,-1.0115601861828596,1.0115601861828596,0.015625,0.4921875,0.5078125
41318,-0.00390625,-1.3861023918343864,1.3861023918343864,0.00390625,0.498046875,0.501953125
41319,-0.001953125,-0.6928912788248152,0.6928912788248152,0.0625,0.46875,0.53125
41320,-0.017578125,2.196769595634275,2.196769595634275,0.017578125,0.4912109375,0.5087890625
41321,-0.013671875,-0.2512981753693486,0.2512981753693486,0.01171875,0.494140625,0.505859375
41322,-0.0078125,-0.559560936309059,0.559560936309059,0.0078125,0.49609375,0.50390625
41323,-0.0078125,0.0,0.0,0.0078125,0.49609375,0.50390625
41324,0.00390625,-0.6930192051310522,0.6930192051310522,-0.00390625,0.501953125,0.498046875
41325,0.017578125,1.5038783168094598,1.5038783168094598,0.017578125,0.4912109375,0.5087890625
41326,0.037109375,0.7471844615647911,0.7471844615647911,0.037109375,0.4814453125,0.5185546875
41327,0.037109375,0.0,0.0,0.037109375,0.4814453125,0.5185546875
41328,-0.00390625,-2.251062778374251,2.251062778374251,0.00390625,0.498046875,0.501953125
41329,-0.029296875,2.0146811860554776,2.0146811860554776,0.029296875,0.4853515625,0.5146484375
41330,-0.013671875,-0.7621010446153664,0.7621010446153664,0.013671875,0.4931640625,0.5068359375
41331,-0.01171875,-0.15413849031694138,0.15413849031694138,0.01171875,0.494140625,0.505859375
41332,0.0,-9.369030731845474,9.369030731845474,0.037109375,0.4814453125,0.5185546875
41333,-0.001953125,7.577697801897488,7.577697801897488,0.046875,0.4765625,0.5234375
41334,0.029296875,2.707572464880293,2.707572464880293,0.021484375,0.4892578125,0.5107421875
41335,0.041015625,0.3364624845255788,0.3364624845255788,0.041015625,0.4794921875,0.5205078125
41336,0.017578125,-0.8472653537715966,0.8472653537715966,0.017578125,0.4912109375,0.5087890625
41337,0.013671875,-0.2512981753693486,0.2512981753693486,0.013671875,0.4931640625,0.5068359375
41338,0.0234375,0.5389660263068223,0.5389660263068223,0.0234375,0.48828125,0.51171875
41339,0.005859375,-1.386166374771593,1.386166374771593,0.005859375,0.4970703125,0.5029296875
41340,0.01953125,1.2038533509104932,1.2038533509104932,0.01953125,0.490234375,0.509765625
41341,0.017578125,-0.10535482707637378,0.10535482707637378,0.017578125,0.4912109375,0.5087890625
41342,0.009765625,-0.5877411574154188,0.5877411574154188,-0.013671875,0.5068359375,0.4931640625
41343,0.001953125,-1.6090284382188562,1.6090284382188562,0.001953125,0.4990234375,0.5009765625
41344,-0.001953125,0.0,0.0,-0.013671875,0.5068359375,0.4931640625
41345,-0.009765625,1.6090284382188562,1.6090284382188562,0.02734375,0.486328125,0.513671875
41346,0.001953125,-1.6090284382188562,1.6090284382188562,0.001953125,0.4990234375,0.5009765625
41347,0.00390625,0.6928912788248152,0.6928912788248152,-0.03125,0.515625,0.484375
41348,-0.01171875,1.0984416511231698,1.0984416511231698,-0.009765625,0.5048828125,0.4951171875
41349,0.001953125,-1.791332929947985,1.791332929947985,-0.001953125,0.5009765625,0.4990234375
41350,0.013671875,1.9454714202649264,1.9454714202649264,0.037109375,0.4814453125,0.5185546875
41351,0.0,-9.523169222162414,9.523169222162414,0.0390625,0.48046875,0.51953125
41352,-0.00390625,8.270589080722303,8.270589080722303,0.01171875,0.494140625,0.505859375
41353,0.015625,1.3861023918343864,1.3861023918343864,0.04296875,0.478515625,0.521484375
41354,0.025390625,0.4854832016694446,0.4854832016694446,0.025390625,0.4873046875,0.5126953125
41355,0.021484375,-0.1670469241316579,0.1670469241316579,0.021484375,0.4892578125,0.5107421875
41356,0.017578125,-0.2006603525627133,0.2006603525627133,0.017578125,0.4912109375,0.5087890625
41357,0.017578125,0.0,0.0,0.017578125,0.4912109375,0.5087890625
41358,-0.013671875,-0.2512981753693486,0.2512981753693486,-0.013671875,0.5068359375,0.4931640625
41359,-0.0234375,0.5389660263068223,0.5389660263068223,0.0234375,0.48828125,0.51171875
41360,-0.033203125,0.3482941457052773,0.3482941457052773,0.033203125,0.4833984375,0.5166015625
41361,-0.025390625,-0.2682547199483798,0.2682547199483798,0.025390625,0.4873046875,0.5126953125
41362,-0.029296875,0.1430955925516466,0.1430955925516466,0.029296875,0.4853515625,0.5146484375
41363,-0.02734375,-0.06899043347790279,0.06899043347790279,0.02734375,0.486328125,0.513671875
41364,-0.05859375,0.7621205478080761,0.7621205478080761,0.05859375,0.470703125,0.529296875
41365,-0.052734375,-0.10535861939569058,0.10535861939569058,0.052734375,0.4736328125,0.5263671875
41366,-0.05859375,0.10535861939569058,0.10535861939569058,0.05859375,0.470703125,0.529296875
41367,-0.048828125,-0.18231814352469966,0.18231814352469966,0.048828125,0.4755859375,0.5244140625
41368,-0.041015625,-0.17434948627989488,0.17434948627989488,0.041015625,0.4794921875,0.5205078125
41369,-0.0390625,-0.04878894515227694,0.04878894515227694,0.0390625,0.48046875,0.51953125
41370,-0.0234375,-0.510808557681846,0.510808557681846,0.0234375,0.48828125,0.51171875
41371,0.009765625,-0.8754090083528925,0.8754090083528925,0.013671875,0.4931640625,0.5068359375
41372,0.0,-9.186726240116343,9.186726240116343,0.0234375,0.48828125,0.51171875
41373,0.0078125,8.963608285853354,8.963608285853354,0.015625,0.4921875,0.5078125
41374,0.001953125,-1.3859104839558674,1.3859104839558674,0.025390625,0.4873046875,0.5126953125
41375,0.01171875,1.791332929947985,1.791332929947985,0.013671875,0.4931640625,0.5068359375
41376,0.0078125,-0.40542244599211763,0.40542244599211763,0.03125,0.484375,0.515625
41377,0.02734375,1.2526715474465226,1.2526715474465226,0.02734375,0.486328125,0.513671875
41378,0.015625,-0.5595883607431884,0.5595883607431884,0.015625,0.4921875,0.5078125
41379,0.033203125,0.7537379216178244,0.7537379216178244,0.033203125,0.4833984375,0.5166015625
41380,0.041015625,0.21130335712884563,0.21130335712884563,0.041015625,0.4794921875,0.5205078125
41381,0.021484375,-0.6466050012088833,0.6466050012088833,0.021484375,0.4892578125,0.5107421875
41382,0.001953125,-2.3974299481969883,2.3974299481969883,-0.00390625,0.501953125,0.498046875
41383,-0.0078125,1.3859104839558674,1.3859104839558674,-0.06640625,0.533203125,0.466796875
41384,0.013671875,0.559560936309059,0.559560936309059,0.0390625,0.48046875,0.51953125
41385,-0.04296875,1.1450824365771348,1.1450824365771348,0.0390625,0.48046875,0.51953125
41386,-0.087890625,0.715608141668588,0.715608141668588,0.087890625,0.4560546875,0.5439453125
41387,-0.0546875,-0.47445107176106305,0.47445107176106305,0.0546875,0.47265625,0.52734375
41388,-0.06640625,0.19415278760400012,0.19415278760400012,0.06640625,0.466796875,0.533203125
41389,-0.052734375,-0.23051975453881068,0.23051975453881068,0.052734375,0.4736328125,0.5263671875
41390,-0.0390625,-0.3000979555611809,0.3000979555611809,0.0390625,0.48046875,0.51953125
41391,-0.08203125,0.7419239354589391,0.7419239354589391,0.08203125,0.458984375,0.541015625
41392,-0.087890625,0.06899205879811543,0.06899205879811543,0.087890625,0.4560546875,0.5439453125
41393,-0.07421875,-0.16907423416354384,0.16907423416354384,0.07421875,0.462890625,0.537109375
41394,-0.05859375,-0.2363851851366392,0.2363851851366392,0.05859375,0.470703125,0.529296875
41395,-0.09375,0.46999722933448096,0.46999722933448096,0.09375,0.453125,0.546875
41396,-0.109375,0.15414915603282742,0.15414915603282742,0.109375,0.4453125,0.5546875
41397,-0.11328125,0.03509100454316716,0.03509100454316716,0.11328125,0.443359375,0.556640625
41398,-0.0625,-0.5946999354219358,0.5946999354219358,0.0625,0.46875,0.53125
41399,-0.05859375,-0.06453745448853976,0.06453745448853976,0.05859375,0.470703125,0.529296875
41400,-0.080078125,0.31237010624802597,0.31237010624802597,0.080078125,0.4599609375,0.5400390625
41401,-0.091796875,0.13657394083653074,0.13657394083653074,0.091796875,0.4541015625,0.5458984375
41402,-0.115234375,0.22738762656642297,0.22738762656642297,0.115234375,0.4423828125,0.5576171875
41403,-0.18359375,0.46575410722951305,0.46575410722951305,0.18359375,0.408203125,0.591796875
41404,-0.185546875,0.010582051996021136,0.010582051996021136,0.185546875,0.4072265625,0.5927734375
41405,-0.09765625,-0.6418490356839841,0.6418490356839841,0.09765625,0.451171875,0.548828125
41406,-0.19140625,0.6729394577710026,0.6729394577710026,0.19140625,0.404296875,0.595703125
41407,-0.158203125,-0.1905172275066045,0.1905172275066045,0.158203125,0.4208984375,0.5791015625
41408,-0.0859375,-0.6102542054259203,0.6102542054259203,0.0859375,0.45703125,0.54296875
41409,-0.087890625,0.0224725972691755,0.0224725972691755,0.087890625,0.4560546875,0.5439453125
41410,-0.10546875,0.18231966051743598,0.18231966051743598,0.10546875,0.447265625,0.552734375
41411,-0.10546875,0.0,0.0,0.10546875,0.447265625,0.552734375
41412,-0.068359375,-0.4336308380469611,0.4336308380469611,0.068359375,0.4658203125,0.5341796875
41413,-0.158203125,0.83909278568627,0.83909278568627,0.158203125,0.4208984375,0.5791015625
41414,-0.19921875,0.23052235723940018,0.23052235723940018,0.19921875,0.400390625,0.599609375
41415,-0.150390625,-0.2811657616972896,0.2811657616972896,0.150390625,0.4248046875,0.5751953125
41416,-0.203125,0.3005837510239511,0.3005837510239511,0.203125,0.3984375,0.6015625
41417,-0.138671875,-0.38170873392325744,0.38170873392325744,0.138671875,0.4306640625,0.5693359375
41418,-0.1171875,-0.16833399276389494,0.16833399276389494,0.1171875,0.44140625,0.55859375
41419,-0.07421875,-0.456753462199198,0.456753462199198,0.07421875,0.462890625,0.537109375
41420,-0.064453125,-0.14107655682219056,0.14107655682219056,0.064453125,0.4677734375,0.5322265625
41421,-0.052734375,-0.20066724771013922,0.20066724771013922,0.052734375,0.4736328125,0.5263671875
41422,-0.048828125,-0.07695952412900908,0.07695952412900908,0.048828125,0.4755859375,0.5244140625
41423,-0.04296875,-0.1278305788437053,0.1278305788437053,0.04296875,0.478515625,0.521484375
41424,-0.00390625,-2.397662578017246,2.397662578017246,0.01171875,0.494140625,0.505859375
41425,-0.013671875,1.2525801414401112,1.2525801414401112,0.0,0.5,0.5
41426,-0.029296875,0.7621010446153664,0.7621010446153664,0.029296875,0.4853515625,0.5146484375
41427,-0.013671875,-0.7621010446153664,0.7621010446153664,0.013671875,0.4931640625,0.5068359375
41428,-0.01171875,-0.15413849031694138,0.15413849031694138,0.01171875,0.494140625,0.505859375
41429,-0.03125,0.9807759228070854,0.9807759228070854,0.03125,0.484375,0.515625
41430,-0.017578125,-0.5753392571207954,0.5753392571207954,0.017578125,0.4912109375,0.5087890625
41431,-0.013671875,-0.2512981753693486,0.2512981753693486,0.013671875,0.4931640625,0.5068359375
41432,-0.041015625,1.0985635291409452,1.0985635291409452,0.041015625,0.4794921875,0.5205078125
41433,-0.044921875,0.09096965817235203,0.09096965817235203,0.044921875,0.4775390625,0.5224609375
41434,-0.072265625,0.47541527383537474,0.47541527383537474,0.072265625,0.4638671875,0.5361328125
41435,-0.099609375,0.3209039215032994,0.3209039215032994,0.099609375,0.4501953125,0.5498046875
41436,-0.05078125,-0.673719441754336,0.673719441754336,0.05078125,0.474609375,0.525390625
41437,-0.0546875,0.07410656558702433,0.07410656558702433,0.0546875,0.47265625,0.52734375
41438,-0.0703125,0.25131036485488956,0.25131036485488956,0.0703125,0.46484375,0.53515625
41439,-0.06640625,-0.057157577250889435,0.057157577250889435,0.06640625,0.466796875,0.533203125
41440,-0.0859375,0.25782568688788743,0.25782568688788743,0.0859375,0.45703125,0.54296875
41441,-0.1015625,0.16705229447260495,0.16705229447260495,0.1015625,0.44921875,0.55078125
41442,-0.095703125,-0.05942281765117219,0.05942281765117219,0.095703125,0.4521484375,0.5478515625
41443,-0.083984375,-0.13061872443620892,0.13061872443620892,0.083984375,0.4580078125,0.5419921875
41444,-0.05859375,-0.35999757441623137,0.35999757441623137,0.05859375,0.470703125,0.529296875
41445,-0.056640625,-0.03390096318015079,0.03390096318015079,0.056640625,0.4716796875,0.5283203125
41446,-0.091796875,0.4828450102647075,0.4828450102647075,0.091796875,0.4541015625,0.5458984375
41447,-0.095703125,0.041672251767883584,0.041672251767883584,0.095703125,0.4521484375,0.5478515625
41448,-0.15625,0.4902022876177734,0.4902022876177734,0.15625,0.421875,0.578125
41449,-0.14453125,-0.07796102255424864,0.07796102255424864,0.14453125,0.427734375,0.572265625
41450,-0.140625,-0.027398781997270305,0.027398781997270305,0.140625,0.4296875,0.5703125
41451,-0.16015625,0.1300522610453163,0.1300522610453163,0.16015625,0.419921875,0.580078125
41452,-0.12109375,-0.2795828480716891,0.2795828480716891,0.12109375,0.439453125,0.560546875
41453,-0.103515625,-0.1568410691926907,0.1568410691926907,0.103515625,0.4482421875,0.5517578125
41454,-0.119140625,0.14058068369789023,0.14058068369789023,0.119140625,0.4404296875,0.5595703125
41455,-0.08203125,-0.3732004488954539,0.3732004488954539,0.08203125,0.458984375,0.541015625
41456,-0.05078125,-0.47956557854997195,0.47956557854997195,0.05078125,0.474609375,0.525390625
41457,-0.029296875,-0.550031896282269,0.550031896282269,0.029296875,0.4853515625,0.5146484375
41458,-0.052734375,0.5877714949344828,0.5877714949344828,0.052734375,0.4736328125,0.5263671875
41459,-0.025390625,-0.7308670874861294,0.7308670874861294,0.025390625,0.4873046875,0.5126953125
41460,-0.03125,0.20763198042642417,0.20763198042642417,0.03125,0.484375,0.515625
41461,-0.015625,-0.6931151820958688,0.6931151820958688,0.015625,0.4921875,0.5078125
41462,-0.013671875,-0.13352225039427523,0.13352225039427523,0.037109375,0.4814453125,0.5185546875
41463,0.015625,0.13352225039427523,0.13352225039427523,0.001953125,0.4990234375,0.5009765625
41464,0.015625,0.0,0.0,0.015625,0.4921875,0.5078125
41465,0.0234375,0.4054437759125471,0.4054437759125471,0.0234375,0.48828125,0.51171875
