t,M,r,abs_r,C_mean,chartist_frac,fundamentalist_frac
8724,-0.21875,-0.18677512831061316,0.18677512831061316,0.21875,0.390625,0.609375
8725,-0.263671875,0.18677512831061316,0.18677512831061316,0.263671875,0.3681640625,0.6318359375
8726,-0.240234375,-0.0930900530584502,0.0930900530584502,0.240234375,0.3798828125,0.6201171875
8727,-0.275390625,0.13657500361186914,0.13657500361186914,0.275390625,0.3623046875,0.6376953125
8728,-0.236328125,-0.1529687445845016,0.1529687445845016,0.236328125,0.3818359375,0.6181640625
8729,-0.201171875,-0.16106081790168014,0.16106081790168014,0.201171875,0.3994140625,0.6005859375
8730,-0.2890625,0.36248177412652316,0.36248177412652316,0.2890625,0.35546875,0.64453125
8731,-0.2578125,-0.11440993185086334,0.11440993185086334,0.2578125,0.37109375,0.62890625
8732,-0.271484375,0.05167181521041808,0.05167181521041808,0.271484375,0.3642578125,0.6357421875
8733,-0.21484375,-0.23399259625010682,0.23399259625010682,0.21484375,0.392578125,0.607421875
8734,-0.25,0.15154924358457866,0.15154924358457866,0.25,0.375,0.625
8735,-0.23046875,-0.08134530047231481,0.08134530047231481,0.23046875,0.384765625,0.615234375
8736,-0.2265625,-0.017094358549574862,0.017094358549574862,0.2265625,0.38671875,0.61328125
8737,-0.283203125,0.2231426685590956,0.2231426685590956,0.283203125,0.3583984375,0.6416015625
8738,-0.259765625,-0.08638429561041905,0.08638429561041905,0.259765625,0.3701171875,0.6298828125
8739,-0.25390625,-0.02281458892903898,0.02281458892903898,0.25390625,0.373046875,0.626953125
8740,-0.298828125,0.16290287888270005,0.16290287888270005,0.298828125,0.3505859375,0.6494140625
8741,-0.23828125,-0.2264160263463031,0.2264160263463031,0.23828125,0.380859375,0.619140625
8742,-0.251953125,0.05579113190028173,0.05579113190028173,0.251953125,0.3740234375,0.6259765625
8743,-0.228515625,-0.09763806248948637,0.09763806248948637,0.228515625,0.3857421875,0.6142578125
8744,-0.2890625,0.2350374223610332,0.2350374223610332,0.2890625,0.35546875,0.64453125
8745,-0.23046875,-0.22652676977828823,0.22652676977828823,0.23046875,0.384765625,0.615234375
8746,-0.2421875,0.04959673118946828,0.04959673118946828,0.2421875,0.37890625,0.62109375
8747,-0.265625,0.0923729558060773,0.0923729558060773,0.265625,0.3671875,0.6328125
8748,-0.271484375,0.02181896614229739,0.02181896614229739,0.271484375,0.3642578125,0.6357421875
8749,-0.2265625,-0.18088301168741783,0.18088301168741783,0.2265625,0.38671875,0.61328125
8750,-0.26171875,0.14424901594940676,0.14424901594940676,0.26171875,0.369140625,0.630859375
8751,-0.224609375,-0.15290704031188196,0.15290704031188196,0.224609375,0.3876953125,0.6123046875
8752,-0.248046875,0.0992545374192757,0.0992545374192757,0.248046875,0.3759765625,0.6240234375
8753,-0.26953125,0.08306627734872163,0.08306627734872163,0.26953125,0.365234375,0.634765625
8754,-0.2421875,-0.10697170066647899,0.10697170066647899,0.2421875,0.37890625,0.62109375
8755,-0.275390625,0.12847782694847854,0.12847782694847854,0.275390625,0.3623046875,0.6376953125
8756,-0.232421875,-0.16963572595396714,0.16963572595396714,0.232421875,0.3837890625,0.6162109375
8757,-0.271484375,0.1553498209538633,0.1553498209538633,0.271484375,0.3642578125,0.6357421875
8758,-0.259765625,-0.044124638738741284,0.044124638738741284,0.259765625,0.3701171875,0.6298828125
8759,-0.2421875,-0.0700672832096334,0.0700672832096334,0.2421875,0.37890625,0.62109375
8760,-0.248046875,0.023905423317757357,0.023905423317757357,0.248046875,0.3759765625,0.6240234375
8761,-0.2421875,-0.023905423317757357,0.023905423317757357,0.2421875,0.37890625,0.62109375
8762,-0.259765625,0.0700672832096334,0.0700672832096334,0.259765625,0.3701171875,0.6298828125
8763,-0.2578125,-0.0075471764716767975,0.0075471764716767975,0.2578125,0.37109375,0.62890625
8764,-0.23828125,-0.07878055992096522,0.07878055992096522,0.23828125,0.380859375,0.619140625
8765,-0.28125,0.16579161367947326,0.16579161367947326,0.28125,0.359375,0.640625
8766,-0.234375,-0.18232084568562468,0.18232084568562468,0.234375,0.3828125,0.6171875
8767,-0.263671875,0.11778256158421962,0.11778256158421962,0.263671875,0.3681640625,0.6318359375
8768,-0.255859375,-0.030077339433369987,0.030077339433369987,0.255859375,0.3720703125,0.6279296875
8769,-0.287109375,0.1152348381754078,0.1152348381754078,0.287109375,0.3564453125,0.6435546875
8770,-0.22265625,-0.2542331301533878,0.2542331301533878,0.22265625,0.388671875,0.611328125
8771,-0.263671875,0.16907563141134996,0.16907563141134996,0.263671875,0.3681640625,0.6318359375
8772,-0.240234375,-0.0930900530584502,0.0930900530584502,0.240234375,0.3798828125,0.6201171875
8773,-0.259765625,0.078164459873024,0.078164459873024,0.259765625,0.3701171875,0.6298828125
8774,-0.263671875,0.01492559318542619,0.01492559318542619,0.263671875,0.3681640625,0.6318359375
8775,-0.259765625,-0.01492559318542619,0.01492559318542619,0.259765625,0.3701171875,0.6298828125
8776,-0.27734375,0.0654776853901593,0.0654776853901593,0.27734375,0.361328125,0.638671875
8777,-0.28515625,0.02777946532293929,0.02777946532293929,0.28515625,0.357421875,0.642578125
8778,-0.267578125,-0.06362546550408377,0.06362546550408377,0.267578125,0.3662109375,0.6337890625
8779,-0.220703125,-0.19259231337189164,0.19259231337189164,0.220703125,0.3896484375,0.6103515625
8780,-0.30078125,0.30956357740789997,0.30956357740789997,0.30078125,0.349609375,0.650390625
8781,-0.24609375,-0.20066995664814158,0.20066995664814158,0.24609375,0.376953125,0.623046875
8782,-0.2890625,0.16092976278230497,0.16092976278230497,0.2890625,0.35546875,0.64453125
8783,-0.220703125,-0.26982338354206337,0.26982338354206337,0.220703125,0.3896484375,0.6103515625
8784,-0.2734375,0.21425373006994697,0.21425373006994697,0.2734375,0.36328125,0.63671875
8785,-0.240234375,-0.12945756178009415,0.12945756178009415,0.240234375,0.3798828125,0.6201171875
8786,-0.259765625,0.078164459873024,0.078164459873024,0.259765625,0.3701171875,0.6298828125
8787,-0.212890625,-0.19900039837258587,0.19900039837258587,0.212890625,0.3935546875,0.6064453125
8788,-0.251953125,0.1684637938802256,0.1684637938802256,0.251953125,0.3740234375,0.6259765625
8789,-0.240234375,-0.04762785538066372,0.04762785538066372,0.240234375,0.3798828125,0.6201171875
8790,-0.2578125,0.07061728340134721,0.07061728340134721,0.2578125,0.37109375,0.62890625
8791,-0.224609375,-0.13786922083947495,0.13786922083947495,0.224609375,0.3876953125,0.6123046875
8792,-0.271484375,0.18954103604989303,0.18954103604989303,0.271484375,0.3642578125,0.6357421875
8793,-0.2421875,-0.11419192194837469,0.11419192194837469,0.2421875,0.37890625,0.62109375
8794,-0.26953125,0.10697170066647899,0.10697170066647899,0.26953125,0.365234375,0.634765625
8795,-0.251953125,-0.06744102194920587,0.06744102194920587,0.251953125,0.3740234375,0.6259765625
8796,-0.244140625,-0.03149854005213104,0.03149854005213104,0.244140625,0.3779296875,0.6220703125
8797,-0.28125,0.14149902183132257,0.14149902183132257,0.28125,0.359375,0.640625
8798,-0.2421875,-0.14953116049646464,0.14953116049646464,0.2421875,0.37890625,0.62109375
8799,-0.271484375,0.11419192194837469,0.11419192194837469,0.271484375,0.3642578125,0.6357421875
8800,-0.265625,-0.02181896614229739,0.02181896614229739,0.265625,0.3671875,0.6328125
8801,-0.271484375,0.02181896614229739,0.02181896614229739,0.271484375,0.3642578125,0.6357421875
8802,-0.26171875,-0.03663399573801107,0.03663399573801107,0.26171875,0.369140625,0.630859375
8803,-0.267578125,0.02214104220828461,0.02214104220828461,0.267578125,0.3662109375,0.6337890625
8804,-0.236328125,-0.1241898860546713,0.1241898860546713,0.236328125,0.3818359375,0.6181640625
8805,-0.283203125,0.18094249645607552,0.18094249645607552,0.283203125,0.3583984375,0.6416015625
8806,-0.267578125,-0.056752610401404224,0.056752610401404224,0.267578125,0.3662109375,0.6337890625
8807,-0.267578125,0.0,0.0,0.267578125,0.3662109375,0.6337890625
8808,-0.25,-0.0679503991358017,0.0679503991358017,0.25,0.375,0.625
8809,-0.25,0.0,0.0,0.25,0.375,0.625
8810,-0.23046875,-0.08134530047231481,0.08134530047231481,0.23046875,0.384765625,0.615234375
8811,-0.3046875,0.2791703258561309,0.2791703258561309,0.3046875,0.34765625,0.65234375
8812,-0.22265625,-0.313656349682953,0.313656349682953,0.22265625,0.388671875,0.611328125
8813,-0.259765625,0.15415003822592377,0.15415003822592377,0.259765625,0.3701171875,0.6298828125
8814,-0.251953125,-0.030536604492360286,0.030536604492360286,0.251953125,0.3740234375,0.6259765625
8815,-0.232421875,-0.08068857772276172,0.08068857772276172,0.232421875,0.3837890625,0.6162109375
8816,-0.271484375,0.1553498209538633,0.1553498209538633,0.271484375,0.3642578125,0.6357421875
8817,-0.271484375,0.0,0.0,0.271484375,0.3642578125,0.6357421875
8818,-0.2734375,0.007168463168328865,0.007168463168328865,0.2734375,0.36328125,0.63671875
8819,-0.24609375,-0.10536010931018858,0.10536010931018858,0.24609375,0.376953125,0.623046875
8820,-0.2578125,0.04651983093144163,0.04651983093144163,0.2578125,0.37109375,0.62890625
8821,-0.236328125,-0.08701102437397967,0.08701102437397967,0.236328125,0.3818359375,0.6181640625
8822,-0.255859375,0.07940645459771267,0.07940645459771267,0.255859375,0.3720703125,0.6279296875
8823,-0.21484375,-0.17471621126342174,0.17471621126342174,0.21484375,0.392578125,0.607421875
8824,-0.26171875,0.19735860051209575,0.19735860051209575,0.26171875,0.369140625,0.630859375
8825,-0.228515625,-0.13566530998257686,0.13566530998257686,0.228515625,0.3857421875,0.6142578125
8826,-0.294921875,0.25510491668109525,0.25510491668109525,0.294921875,0.3525390625,0.6474609375
8827,-0.232421875,-0.2381554319143706,0.2381554319143706,0.232421875,0.3837890625,0.6162109375
8828,-0.275390625,0.16963572595396714,0.16963572595396714,0.275390625,0.3623046875,0.6376953125
8829,-0.21875,-0.2302600788640321,0.2302600788640321,0.21875,0.390625,0.609375
8830,-0.283203125,0.258233830735606,0.258233830735606,0.283203125,0.3583984375,0.6416015625
8831,-0.2890625,0.0204784597687675,0.0204784597687675,0.2890625,0.35546875,0.64453125
8832,-0.23046875,-0.22652676977828823,0.22652676977828823,0.23046875,0.384765625,0.615234375
8833,-0.263671875,0.13458960758452787,0.13458960758452787,0.263671875,0.3681640625,0.6318359375
8834,-0.208984375,-0.23244495152664335,0.23244495152664335,0.208984375,0.3955078125,0.6044921875
8835,-0.2734375,0.2688124602482873,0.2688124602482873,0.2734375,0.36328125,0.63671875
8836,-0.2578125,-0.058840278378746946,0.058840278378746946,0.2578125,0.37109375,0.62890625
8837,-0.2890625,0.11440993185086334,0.11440993185086334,0.2890625,0.35546875,0.64453125
8838,-0.232421875,-0.21808793759430856,0.21808793759430856,0.232421875,0.3837890625,0.6162109375
8839,-0.27734375,0.1767028676052813,0.1767028676052813,0.27734375,0.361328125,0.638671875
8840,-0.263671875,-0.05055209220473311,0.05055209220473311,0.263671875,0.3681640625,0.6318359375
8841,-0.236328125,-0.10948379403108266,0.10948379403108266,0.236328125,0.3818359375,0.6181640625
8842,-0.236328125,0.0,0.0,0.236328125,0.3818359375,0.6181640625
8843,-0.259765625,0.09455820084565647,0.09455820084565647,0.259765625,0.3701171875,0.6298828125
8844,-0.220703125,-0.16296062816287682,0.16296062816287682,0.220703125,0.3896484375,0.6103515625
8845,-0.296875,0.2964915395861287,0.2964915395861287,0.296875,0.3515625,0.6484375
8846,-0.203125,-0.37948806705547833,0.37948806705547833,0.203125,0.3984375,0.6015625
8847,-0.259765625,0.24595715563222642,0.24595715563222642,0.259765625,0.3701171875,0.6298828125
8848,-0.232421875,-0.11122518221512201,0.11122518221512201,0.232421875,0.3837890625,0.6162109375
8849,-0.267578125,0.14085686742413683,0.14085686742413683,0.267578125,0.3662109375,0.6337890625
8850,-0.263671875,-0.014706092023588635,0.014706092023588635,0.263671875,0.3681640625,0.6318359375
8851,-0.255859375,-0.030077339433369987,0.030077339433369987,0.255859375,0.3720703125,0.6279296875
8852,-0.283203125,0.10153604185836285,0.10153604185836285,0.283203125,0.3583984375,0.6416015625
8853,-0.236328125,-0.18094249645607552,0.18094249645607552,0.236328125,0.3818359375,0.6181640625
8854,-0.255859375,0.07940645459771267,0.07940645459771267,0.255859375,0.3720703125,0.6279296875
8855,-0.240234375,-0.06301271362508021,0.06301271362508021,0.240234375,0.3798828125,0.6201171875
8856,-0.27734375,0.1436421452631833,0.1436421452631833,0.27734375,0.361328125,0.638671875
8857,-0.212890625,-0.2644780837627452,0.2644780837627452,0.212890625,0.3935546875,0.6064453125
8858,-0.3046875,0.3585067098296151,0.3585067098296151,0.3046875,0.34765625,0.65234375
8859,-0.22265625,-0.313656349682953,0.313656349682953,0.22265625,0.388671875,0.611328125
8860,-0.30859375,0.3263953339155652,0.3263953339155652,0.30859375,0.345703125,0.654296875
8861,-0.224609375,-0.31766169300079317,0.31766169300079317,0.224609375,0.3876953125,0.6123046875
8862,-0.21484375,-0.04445156020021379,0.04445156020021379,0.21484375,0.392578125,0.607421875
8863,-0.291015625,0.30346472185412754,0.30346472185412754,0.291015625,0.3544921875,0.6455078125
8864,-0.21875,-0.28544629946794897,0.28544629946794897,0.21875,0.390625,0.609375
8865,-0.265625,0.19415520772163086,0.19415520772163086,0.265625,0.3671875,0.6328125
8866,-0.25390625,-0.045120261525482874,0.045120261525482874,0.25390625,0.373046875,0.626953125
8867,-0.287109375,0.12289768085650299,0.12289768085650299,0.287109375,0.3564453125,0.6435546875
8868,-0.25390625,-0.12289768085650299,0.12289768085650299,0.25390625,0.373046875,0.626953125
8869,-0.275390625,0.08122513266788411,0.08122513266788411,0.275390625,0.3623046875,0.6376953125
8870,-0.240234375,-0.13657500361186914,0.13657500361186914,0.240234375,0.3798828125,0.6201171875
8871,-0.25,0.03984574594623713,0.03984574594623713,0.25,0.375,0.625
8872,-0.28515625,0.13157586463988546,0.13157586463988546,0.28515625,0.357421875,0.642578125
8873,-0.263671875,-0.0783315575276724,0.0783315575276724,0.263671875,0.3681640625,0.6318359375
8874,-0.298828125,0.12516269676823488,0.12516269676823488,0.298828125,0.3505859375,0.6494140625
8875,-0.220703125,-0.3030489181165379,0.3030489181165379,0.220703125,0.3896484375,0.6103515625
8876,-0.302734375,0.31603607046407034,0.31603607046407034,0.302734375,0.3486328125,0.6513671875
8877,-0.244140625,-0.21511058684568485,0.21511058684568485,0.244140625,0.3779296875,0.6220703125
8878,-0.255859375,0.04688339829654753,0.04688339829654753,0.255859375,0.3720703125,0.6279296875
8879,-0.265625,0.03745741884438769,0.03745741884438769,0.265625,0.3671875,0.6328125
8880,-0.2109375,-0.23052268258112463,0.23052268258112463,0.2109375,0.39453125,0.60546875
8881,-0.287109375,0.30830010191214474,0.30830010191214474,0.287109375,0.3564453125,0.6435546875
8882,-0.216796875,-0.28090125585155934,0.28090125585155934,0.216796875,0.3916015625,0.6083984375
8883,-0.26953125,0.21772258138094092,0.21772258138094092,0.26953125,0.365234375,0.634765625
8884,-0.24609375,-0.09097142485996401,0.09097142485996401,0.24609375,0.376953125,0.623046875
8885,-0.232421875,-0.05715817481200358,0.05715817481200358,0.232421875,0.3837890625,0.6162109375
8886,-0.26953125,0.1481295996719676,0.1481295996719676,0.26953125,0.365234375,0.634765625
8887,-0.275390625,0.02150612628199955,0.02150612628199955,0.275390625,0.3623046875,0.6376953125
8888,-0.244140625,-0.12044568828333646,0.12044568828333646,0.244140625,0.3779296875,0.6220703125
8889,-0.232421875,-0.04919003767063068,0.04919003767063068,0.232421875,0.3837890625,0.6162109375
8890,-0.27734375,0.1767028676052813,0.1767028676052813,0.27734375,0.361328125,0.638671875
8891,-0.23828125,-0.15180542178280132,0.15180542178280132,0.23828125,0.380859375,0.619140625
8892,-0.24609375,0.03226072898952359,0.03226072898952359,0.24609375,0.376953125,0.623046875
8893,-0.271484375,0.09819164614185971,0.09819164614185971,0.271484375,0.3642578125,0.6357421875
8894,-0.2578125,-0.05167181521041808,0.05167181521041808,0.2578125,0.37109375,0.62890625
8895,-0.271484375,0.05167181521041808,0.05167181521041808,0.271484375,0.3642578125,0.6357421875
8896,-0.318359375,0.15927572532897827,0.15927572532897827,0.318359375,0.3408203125,0.6591796875
8897,-0.248046875,-0.2495622239595956,0.2495622239595956,0.248046875,0.3759765625,0.6240234375
8898,-0.314453125,0.237216427157102,0.237216427157102,0.314453125,0.3427734375,0.6572265625
8899,-0.236328125,-0.28561276811088243,0.28561276811088243,0.236328125,0.3818359375,0.6181640625
8900,-0.28515625,0.18781535155875506,0.18781535155875506,0.28515625,0.357421875,0.642578125
8901,-0.203125,-0.339214306345325,0.339214306345325,0.203125,0.3984375,0.6015625
8902,-0.29296875,0.3662428852175861,0.3662428852175861,0.29296875,0.353515625,0.646484375
8903,-0.216796875,-0.301103893509455,0.301103893509455,0.216796875,0.3916015625,0.6083984375
8904,-0.25390625,0.15800357499505635,0.15800357499505635,0.25390625,0.373046875,0.626953125
8905,-0.2265625,-0.11394378401963756,0.11394378401963756,0.2265625,0.38671875,0.61328125
8906,-0.275390625,0.19516891668752168,0.19516891668752168,0.275390625,0.3623046875,0.6376953125
8907,-0.28515625,0.03484660697425346,0.03484660697425346,0.28515625,0.357421875,0.642578125
8908,-0.23046875,-0.21292116511220027,0.21292116511220027,0.23046875,0.384765625,0.615234375
8909,-0.271484375,0.16378865313784297,0.16378865313784297,0.271484375,0.3642578125,0.6357421875
8910,-0.251953125,-0.07466124323110157,0.07466124323110157,0.251953125,0.3740234375,0.6259765625
8911,-0.3125,0.21536064188266324,0.21536064188266324,0.3125,0.34375,0.65625
8912,-0.265625,-0.16251836479385906,0.16251836479385906,0.265625,0.3671875,0.6328125
8913,-0.23828125,-0.10863340898908591,0.10863340898908591,0.23828125,0.380859375,0.619140625
8914,-0.2890625,0.19319049177182857,0.19319049177182857,0.2890625,0.35546875,0.64453125
8915,-0.25390625,-0.12967734430822553,0.12967734430822553,0.25390625,0.373046875,0.626953125
8916,-0.25,-0.015504124997747892,0.015504124997747892,0.25,0.375,0.625
